[16:11:46] [main/INFO] [FML/]: Forge Mod Loader version 7.2.196.1084 for Minecraft 1.7.2 loading
[16:11:46] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_21, running on Mac OS X:x86_64:10.9.3, installed at /Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre
[16:11:46] [main/DEBUG] [FML/]: Java classpath at launch is /Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/JObjC.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/kenny/IdeaProjects/ForgeMax/out/production/ForgeMax:/Users/kenny/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1084/forgeSrc-1.7.2-10.12.1.1084.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1-nightly-20131017/148d2981251ad796e50922dabfb9354ec26741dd/lwjgl-2.9.1-nightly-20131017.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1-nightly-20131017/b4570ef98d017fa8f515a202e727dd12f6ef52f3/lwjgl_util-2.9.1-nightly-20131017.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1-nightly-20131017/54241f3f8dac9617ca1ff335ffd3939f849c5017/lwjgl-platform-2.9.1-nightly-20131017-natives-osx.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/Applications/IntelliJ IDEA 13 CE.app/lib/idea_rt.jar
[16:11:46] [main/DEBUG] [FML/]: Java library path at launch is /Users/kenny/IdeaProjects/ForgeMax/build/natives
[16:11:46] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[16:11:46] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[16:11:46] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[16:11:46] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[16:11:46] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[16:11:46] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[16:11:46] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[16:11:46] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[16:11:46] [main/DEBUG] [FML/]: Discovering coremods
[16:11:46] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:11:46] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:11:46] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:11:46] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:11:46] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:11:46] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[16:11:46] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[16:11:46] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[16:11:46] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[16:11:46] [main/DEBUG] [FML/]: Injection complete
[16:11:46] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[16:11:46] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[16:11:46] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[16:11:47] [main/ERROR] [FML/]: The minecraft jar file:/Users/kenny/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1084/forgeSrc-1.7.2-10.12.1.1084.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[16:11:47] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[16:11:47] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/kenny/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1084/forgeSrc-1.7.2-10.12.1.1084.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[16:11:47] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[16:11:47] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[16:11:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:11:47] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[16:11:47] [main/DEBUG] [FML/]: Injection complete
[16:11:47] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[16:11:47] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[16:11:47] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[16:11:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:11:47] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@3ed24ca7 for ItemBlock net.minecraft.item.ItemMultiTexture@66b5d124 at id 162, original id requested: 162
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@66b5d124 (req. id 162)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@659cc1d6 for ItemBlock net.minecraft.item.ItemBlock@2ab5c72a at id 50, original id requested: 50
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@2ab5c72a (req. id 50)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@cb9c5d for ItemBlock net.minecraft.item.ItemBlock@426ac4e at id 61, original id requested: 61
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@426ac4e (req. id 61)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@2ef8a85 for ItemBlock net.minecraft.item.ItemBlock@6fa3703 at id 22, original id requested: 22
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@6fa3703 (req. id 22)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@3dc7faaa for ItemBlock net.minecraft.item.ItemBlock@1531a989 at id 73, original id requested: 73
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@1531a989 (req. id 73)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3b96b89 for ItemBlock net.minecraft.item.ItemBlock@6f716c3d at id 134, original id requested: 134
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@6f716c3d (req. id 134)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4ab6b2ab for ItemBlock net.minecraft.item.ItemBlock@7f7951f3 at id 67, original id requested: 67
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@7f7951f3 (req. id 67)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@3a668605 for ItemBlock net.minecraft.item.ItemBlock@75f369e6 at id 69, original id requested: 69
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@75f369e6 (req. id 69)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@791fbc48 for ItemBlock net.minecraft.item.ItemBlock@3fadb789 at id 79, original id requested: 79
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@3fadb789 (req. id 79)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@58a27dc8 for ItemBlock net.minecraft.item.ItemBlock@25eca408 at id 120, original id requested: 120
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@25eca408 (req. id 120)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@52cd3c9 for ItemBlock net.minecraft.item.ItemDoublePlant@b500f60 at id 175, original id requested: 175
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@b500f60 (req. id 175)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@62ffd4bc for ItemBlock net.minecraft.item.ItemBlock@35216d6d at id 141, original id requested: 141
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@35216d6d (req. id 141)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@ca2027f for ItemBlock net.minecraft.item.ItemBlock@25972a5b at id 20, original id requested: 20
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@25972a5b (req. id 20)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@71e4d5bc for ItemBlock net.minecraft.item.ItemBlock@675dcfa4 at id 25, original id requested: 25
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@675dcfa4 (req. id 25)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@3975c884 for ItemBlock net.minecraft.item.ItemBlock@3feb4d00 at id 85, original id requested: 85
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@3feb4d00 (req. id 85)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@5f3ef269 for ItemBlock net.minecraft.item.ItemBlock@710c5bc8 at id 45, original id requested: 45
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@710c5bc8 (req. id 45)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@2bb7f958 for ItemBlock net.minecraft.item.ItemColored@2e3571fd at id 31, original id requested: 31
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@2e3571fd (req. id 31)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@33ae7f61 for ItemBlock net.minecraft.item.ItemBlock@36ceb0be at id 174, original id requested: 174
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@36ceb0be (req. id 174)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@6d1b05ec for ItemBlock net.minecraft.item.ItemBlock@3bb5a60e at id 146, original id requested: 146
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@3bb5a60e (req. id 146)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@46144709 for ItemBlock net.minecraft.item.ItemBlock@12a8ffc2 at id 100, original id requested: 100
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@12a8ffc2 (req. id 100)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@444eaac for ItemBlock net.minecraft.item.ItemBlock@152f2320 at id 112, original id requested: 112
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@152f2320 (req. id 112)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@5a5beb72 for ItemBlock net.minecraft.item.ItemBlock@49ab14bd at id 116, original id requested: 116
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@49ab14bd (req. id 116)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@17344f5a for ItemBlock net.minecraft.item.ItemMultiTexture@7edeaa13 at id 98, original id requested: 98
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@7edeaa13 (req. id 98)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@6f64d9c1 for ItemBlock net.minecraft.item.ItemBlock@4c700677 at id 99, original id requested: 99
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@4c700677 (req. id 99)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@61da1de for ItemBlock net.minecraft.item.ItemBlock@4eb895d5 at id 138, original id requested: 138
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@4eb895d5 (req. id 138)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@6ef1c72 for ItemBlock net.minecraft.item.ItemMultiTexture@3874fb53 at id 38, original id requested: 38
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@3874fb53 (req. id 38)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@274aa917 for ItemBlock net.minecraft.item.ItemColored@820231a at id 106, original id requested: 106
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@820231a (req. id 106)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@21287ab4 for ItemBlock net.minecraft.item.ItemBlock@75e08420 at id 158, original id requested: 158
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@75e08420 (req. id 158)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@2e901f36 for ItemBlock net.minecraft.item.ItemBlock@67028d55 at id 102, original id requested: 102
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@67028d55 (req. id 102)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@79063635 for ItemBlock net.minecraft.item.ItemMultiTexture@588cfc48 at id 17, original id requested: 17
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@588cfc48 (req. id 17)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@1679fcb8 for ItemBlock net.minecraft.item.ItemBlock@10070863 at id 51, original id requested: 51
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@10070863 (req. id 51)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@596bb944 for ItemBlock net.minecraft.item.ItemBlock@3db7a3cd at id 56, original id requested: 56
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@3db7a3cd (req. id 56)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@53b252a4 for ItemBlock net.minecraft.item.ItemBlock@63630762 at id 32, original id requested: 32
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@63630762 (req. id 32)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@42e094cc for ItemBlock net.minecraft.item.ItemBlock@7a79e5e7 at id 88, original id requested: 88
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@7a79e5e7 (req. id 88)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@69941929 for ItemBlock net.minecraft.item.ItemBlock@58e4df82 at id 173, original id requested: 173
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@58e4df82 (req. id 173)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@53ea70cf for ItemBlock net.minecraft.item.ItemBlock@1a0dfd66 at id 47, original id requested: 47
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@1a0dfd66 (req. id 47)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@171591e3 for ItemBlock net.minecraft.item.ItemBlock@c7740e7 at id 77, original id requested: 77
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@c7740e7 (req. id 77)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4d447e6b for ItemBlock net.minecraft.item.ItemBlock@69460415 at id 41, original id requested: 41
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@69460415 (req. id 41)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@43c68b47 for ItemBlock net.minecraft.item.ItemBlock@73b634b1 at id 123, original id requested: 123
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@73b634b1 (req. id 123)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@44fe9034 for ItemBlock net.minecraft.item.ItemMultiTexture@3f3d8bd0 at id 12, original id requested: 12
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@3f3d8bd0 (req. id 12)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@2af96654 for ItemBlock net.minecraft.item.ItemMultiTexture@61a6251f at id 155, original id requested: 155
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@61a6251f (req. id 155)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@30518bfc for ItemBlock net.minecraft.item.ItemBlock@62cf484e at id 80, original id requested: 80
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@62cf484e (req. id 80)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@7c83fc35 for ItemBlock net.minecraft.item.ItemBlock@16942b90 at id 119, original id requested: 119
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@16942b90 (req. id 119)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@2f62a8c6 for ItemBlock net.minecraft.item.ItemBlock@59b80684 at id 153, original id requested: 153
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@59b80684 (req. id 153)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@688fd06d for ItemBlock net.minecraft.item.ItemCloth@40b3f220 at id 159, original id requested: 159
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@40b3f220 (req. id 159)
